#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) [Real Part]"
#-----------------------------------------------------------------------
0.82000000000000	7.7708126821295
0.91000000000000	8.2525547133354
1.0000000000000	9.1138099500631
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=219; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (48) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9790094088976
0.19000000000000	3.7868655337861
0.28000000000000	6.8558781567888
0.37000000000000	9.7854323626766
0.46000000000000	8.4338879801920
0.55000000000000	8.8855076089704
0.64000000000000	8.2677985146764
0.73000000000000	9.3903463016729
0.82000000000000	7.7176851758423
0.91000000000000	8.0546610068003
1.0000000000000	9.0035853050798
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=229; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (49) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9884076301575
0.19000000000000	3.7225814552246
0.28000000000000	6.8825396977825
0.37000000000000	9.7923852044963
0.46000000000000	8.3978794362360
0.55000000000000	8.7199232199546
0.64000000000000	8.4020442892093
0.73000000000000	9.4939308038184
0.82000000000000	7.7548210976698
0.91000000000000	8.0346455132921
1.0000000000000	8.8750531978766
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=239; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (50) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9961022157417
0.19000000000000	3.7502200062482
0.28000000000000	6.7238413934067
0.37000000000000	9.7528818828801
0.46000000000000	8.4329157944736
0.55000000000000	8.4371230020571
0.64000000000000	8.5614403339304
0.73000000000000	9.5177146862565
0.82000000000000	7.7984172949254
0.91000000000000	7.9298957327521
1.0000000000000	8.7465011115798
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=249; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (51) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9987497057150
0.19000000000000	3.6647085005805
0.28000000000000	6.8412308248403
0.37000000000000	9.7346519471655
0.46000000000000	8.3744245839898
0.55000000000000	8.1503402384239
0.64000000000000	8.6816193061129
0.73000000000000	9.4866645450476
0.82000000000000	7.9354179766314
0.91000000000000	7.8545780763882
1.0000000000000	8.7950275779515
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=259; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (52) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0138530639467
0.19000000000000	3.6287155641854
0.28000000000000	6.8601030287095
0.37000000000000	9.6727166602447
0.46000000000000	8.3046186696707
0.55000000000000	7.9414766504862
0.64000000000000	8.7619089108990
0.73000000000000	9.3195079636996
0.82000000000000	8.0675916951390
0.91000000000000	7.8076016174714
1.0000000000000	8.7897770538724
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=139; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (53) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9456423902352
0.19000000000000	4.1207888872130
0.28000000000000	7.1171919810864
0.37000000000000	9.9930464073885
0.46000000000000	8.5548290780066
0.55000000000000	8.8693144060950
0.64000000000000	9.5566632403697
0.73000000000000	10.107657669361
0.82000000000000	8.6775755271404
0.91000000000000	9.4332415797680
1.0000000000000	8.4847208265058
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=149; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (54) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9533887124420
0.19000000000000	4.0767892710242
0.28000000000000	7.1162373031902
0.37000000000000	10.024234720965
0.46000000000000	8.5515662630815
0.55000000000000	8.9053892511089
0.64000000000000	9.4296108124080
0.73000000000000	9.8638944781557
0.82000000000000	8.5278779990240
0.91000000000000	9.2237515653027
1.0000000000000	8.4578999777917
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=159; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (55) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9775803139621
0.19000000000000	4.0029707940493
0.28000000000000	7.1206202938040
0.37000000000000	9.9795580439973
0.46000000000000	8.5118302092592
0.55000000000000	8.8854353871189
0.64000000000000	9.2071133079282
0.73000000000000	9.5857256749404
0.82000000000000	8.5143400381838
0.91000000000000	9.0129911720728
1.0000000000000	8.5914392248399
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=169; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (56) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9857116752381
0.19000000000000	3.9756621916646
0.28000000000000	7.0479207186386
0.37000000000000	9.9474012720462
0.46000000000000	8.5698225647397
0.55000000000000	8.9175428312714
0.64000000000000	8.9457190432886
0.73000000000000	9.3135003119231
0.82000000000000	8.4077643162083
0.91000000000000	8.8318614980122
1.0000000000000	8.6796646427682
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=179; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (57) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9933235656165
0.19000000000000	3.9646503871624
0.28000000000000	7.0369195312045
0.37000000000000	9.9549166986027
0.46000000000000	8.5435754020211
0.55000000000000	8.9232099679056
0.64000000000000	8.6477167325636
0.73000000000000	9.1076672137109
0.82000000000000	8.3445484517312
0.91000000000000	8.6561827954069
1.0000000000000	8.7516647349253
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=189; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (58) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	1.9940836312315
0.19000000000000	3.9445253937471
0.28000000000000	7.0963962238966
0.37000000000000	9.9435578571242
0.46000000000000	8.5401615394040
0.55000000000000	8.9653274799820
0.64000000000000	8.4100611860607
0.73000000000000	9.0959477135653
0.82000000000000	8.2997792137513
0.91000000000000	8.5273108577036
1.0000000000000	8.6856072996929
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=199; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (59) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0148463192098
0.19000000000000	3.9197412854517
0.28000000000000	7.0230265476688
0.37000000000000	9.9099974180162
0.46000000000000	8.5254404517894
0.55000000000000	9.0062070139506
0.64000000000000	8.4161331115968
0.73000000000000	9.1915399986881
0.82000000000000	8.2420000887731
0.91000000000000	8.3219530452963
1.0000000000000	8.7448641915613
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=209; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (60) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0370061302988
0.19000000000000	3.9230900155013
0.28000000000000	7.0237682698103
0.37000000000000	9.9029768039154
0.46000000000000	8.5295070995580
0.55000000000000	8.9532642841590
0.64000000000000	8.3360789088504
0.73000000000000	9.2932289273063
0.82000000000000	8.2566589772727
0.91000000000000	8.2843854474134
1.0000000000000	8.5670949475737
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=219; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (61) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0436385412362
0.19000000000000	3.9199205307870
0.28000000000000	6.9760273153410
0.37000000000000	9.9052608900179
0.46000000000000	8.4916704430171
0.55000000000000	8.8543772969348
0.64000000000000	8.3971953984667
0.73000000000000	9.3607053226023
0.82000000000000	8.2881560677333
0.91000000000000	8.0871625717549
1.0000000000000	8.4486487695799
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=229; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (62) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0439375519750
0.19000000000000	3.8658824016292
0.28000000000000	7.0059659013315
0.37000000000000	9.8605217521193
0.46000000000000	8.4640116564805
0.55000000000000	8.6505425842187
0.64000000000000	8.5231791772564
0.73000000000000	9.4125719121294
0.82000000000000	8.2960349467754
0.91000000000000	7.9565785589508
1.0000000000000	8.2329041269675
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=239; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (63) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0565803719534
0.19000000000000	3.9125450571391
0.28000000000000	6.9827355252357
0.37000000000000	9.8348308925923
0.46000000000000	8.5036615631518
0.55000000000000	8.3040235613543
0.64000000000000	8.5717806522465
0.73000000000000	9.3238135707358
0.82000000000000	8.3604761107564
0.91000000000000	7.9605993000132
1.0000000000000	8.4134739610176
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=249; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (64) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0635214719928
0.19000000000000	3.8595574049214
0.28000000000000	6.9406196758772
0.37000000000000	9.7763922758800
0.46000000000000	8.4491014678970
0.55000000000000	8.1142373036657
0.64000000000000	8.7109454326357
0.73000000000000	9.1930329173033
0.82000000000000	8.4300553096382
0.91000000000000	7.9405489952111
1.0000000000000	8.5022140472129
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=259; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (65) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0696032933431
0.19000000000000	3.8003258084652
0.28000000000000	6.9697517564052
0.37000000000000	9.7738579764287
0.46000000000000	8.4411594290593
0.55000000000000	8.0977780680786
0.64000000000000	8.8183487314680
0.73000000000000	8.9572770158056
0.82000000000000	8.5799737500202
0.91000000000000	8.0110537231128
1.0000000000000	8.5245110532137
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=139; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (66) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0646172391886
0.19000000000000	4.2373103490105
0.28000000000000	7.3679864840837
0.37000000000000	10.036376026816
0.46000000000000	8.5761984171055
0.55000000000000	8.8659659725457
0.64000000000000	9.4696445458067
0.73000000000000	10.052886753158
0.82000000000000	8.5430776485625
0.91000000000000	9.5637042040079
1.0000000000000	7.5324750488651
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=149; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (67) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0770732205838
0.19000000000000	4.2127840383801
0.28000000000000	7.4009291804305
0.37000000000000	10.023059546778
0.46000000000000	8.5342813115497
0.55000000000000	8.8824464018956
0.64000000000000	9.3768406517677
0.73000000000000	9.8781327125096
0.82000000000000	8.5810580385025
0.91000000000000	9.3541348748033
1.0000000000000	7.5380141576082
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=159; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (68) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.0941051751412
0.19000000000000	4.1662211151045
0.28000000000000	7.4071858718862
0.37000000000000	9.9821109215065
0.46000000000000	8.5718778699655
0.55000000000000	8.9131576999630
0.64000000000000	9.1987777822613
0.73000000000000	9.6764532219513
0.82000000000000	8.5443169897935
0.91000000000000	9.1060724648821
1.0000000000000	7.6266515104489
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=169; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (69) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1003902269385
0.19000000000000	4.1427091380455
0.28000000000000	7.3769470650272
0.37000000000000	10.016240437828
0.46000000000000	8.5962326603942
0.55000000000000	8.9592930089742
0.64000000000000	9.0213184864367
0.73000000000000	9.4176332085451
0.82000000000000	8.5299797123899
0.91000000000000	9.0352045624631
1.0000000000000	7.8904632694396
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=179; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (70) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1243390799238
0.19000000000000	4.1486127577535
0.28000000000000	7.3573298145181
0.37000000000000	9.9978632080854
0.46000000000000	8.5705830483647
0.55000000000000	8.9635776849099
0.64000000000000	8.7980448683601
0.73000000000000	9.2120589046596
0.82000000000000	8.5073023413432
0.91000000000000	8.9565726867902
1.0000000000000	8.0160922165920
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=189; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (71) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1363578758196
0.19000000000000	4.1356482646358
0.28000000000000	7.3641296124406
0.37000000000000	10.000086513057
0.46000000000000	8.6031420770369
0.55000000000000	8.9880827877156
0.64000000000000	8.6319242978198
0.73000000000000	9.1236245325222
0.82000000000000	8.4661504495553
0.91000000000000	8.8840441649514
1.0000000000000	8.2430309233444
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=199; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (72) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1540420935849
0.19000000000000	4.1712883238637
0.28000000000000	7.3342197979841
0.37000000000000	9.9621763891071
0.46000000000000	8.6036998361448
0.55000000000000	9.0016379246957
0.64000000000000	8.5291972413947
0.73000000000000	9.1768387642252
0.82000000000000	8.4800254222825
0.91000000000000	8.8290217660912
1.0000000000000	8.4083417721374
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=209; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (73) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1510632782894
0.19000000000000	4.0917401855305
0.28000000000000	7.2927637641388
0.37000000000000	9.9358705443268
0.46000000000000	8.5700644403785
0.55000000000000	8.9204220984720
0.64000000000000	8.5380714070782
0.73000000000000	9.2060630061889
0.82000000000000	8.4932659721640
0.91000000000000	8.7255800057040
1.0000000000000	8.2491502405376
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=219; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (74) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1590755264447
0.19000000000000	4.1158237486076
0.28000000000000	7.2668685873235
0.37000000000000	9.9410872201823
0.46000000000000	8.6024624210302
0.55000000000000	8.7945862454583
0.64000000000000	8.5935840494425
0.73000000000000	9.2330018796468
0.82000000000000	8.4399889287455
0.91000000000000	8.6116565784567
1.0000000000000	8.0941337086501
#Parameters = {fl=69.5; fw=50; mt=4; pl=101; pw=229; sh=73.5; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (75) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	2.1649518636224
0.19000000000000	4.0958304037141
0.28000000000000	7.2828839517157
0.37000000000000	9.9268369348165
0.46000000000000	8.5622471583350
0.55000000000000	8.4255035921049
0.64000000000000	8.6312900901701
0.73000000000000	9.1187583022179
0.82000000000000	8.4642965808970
0.91000000000000	8.5003545406893
1.0000000000000	7.7762190580192
